lat,feature_9,feature_32,feature_41,feature_48,feature_65,feature_69,feature_72,feature_89,feature_90,feature_97,feature_99,feature_103,feature_119,feature_121,feature_141,feature_147,feature_149,feature_158,feature_197,feature_224,feature_238,feature_248,feature_263,feature_312,id,lon,score,population
41.558485603834335,0.6231691474712888,0.7323978311090534,0.35298017754347333,0.41955459651070703,0.40741439594220896,0.9533484660367662,0.6307621387787904,0.5326956265018895,0.2456602717198768,0.7093038812933171,0.058250218683432164,0.07421111339953779,0.8069770201835387,0.09587775499029882,0.6753101520776487,0.8187359365687371,0.4689127317385159,0.6031710751188313,0.5163101394757792,0.5520071046701303,0.8603903717051632,0.18775192242725547,0.5558153988615905,0.7511623153893561,713,48.83902574812442,4.046084645435427,3209781
64.27327085606376,0.13835191496818156,0.22900741534862334,0.714479526449055,0.601099497279574,0.09799136781809503,0.4803118875016342,0.3171092725043432,0.41717544096909653,0.028794174384849325,0.14160324003942248,0.012582313575112969,0.581196571894459,0.4125228639871559,0.4428424225796004,0.7094898287162509,0.3217876953004224,0.4491123926240408,0.34163516179816267,0.4880643795342753,0.24416683248861337,0.6689355060524765,0.230359148930806,0.771721267819482,0.8049579959851615,714,23.169616329140027,4.323263679264592,2023767
54.46808776017759,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,715,135.07094430220528,0.07649556711761933,1284090
58.55513606518876,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,716,109.23479622552864,0.2777526976656932,974628
44.13325331546481,0.3112214417002632,0.7007612606889978,0.4809599566785101,0.2470664020719876,0.7323011273911493,0.683407615252435,0.299069814541551,0.8838718107400559,0.04146005874338976,0.5902606217913549,0.700195176722259,0.033564927335726025,0.5733697085236497,0.35327294904252005,0.13802027959030927,0.02852841001258688,0.9548224913758872,0.6148784872311615,0.11722408092941494,0.2844306299590892,0.6174678451053318,0.7149186181158342,0.6382564813105951,0.3249513572073035,717,73.00036440630731,1.5533789863947134,1832064
78.97082537206737,0.07291086777820166,0.9197883604892697,0.950792075547633,0.4938261218467054,0.941707416436642,0.2751774402527547,0.4583770842333874,0.41379749595315407,0.15500665553544146,0.8586511467931389,0.25549887499097945,0.7049637796874318,0.5921514637246695,0.5558504859430116,0.09592103357259052,0.019299886196746163,0.3778049479917638,0.948902487224751,0.5997480364036408,0.5886245877073821,0.20057491749747225,0.47112812858799824,0.2769831227460643,0.31870655957734273,718,54.984964562537904,2.3465662559955454,41383
62.220875863876216,0.7959036835304037,0.7037364665256189,0.6450176708951301,0.3378186565567264,0.8360164024730362,0.41571332749029977,0.46874226009222153,0.8348498627118139,0.9141387766812734,0.7029923836279283,0.7317041923107511,0.3113443839424034,0.23041787648060463,0.7583277722394315,0.39517923319300274,0.4958481675416948,0.8634420886966033,0.03740023864990283,0.20578179759785542,0.017104890657160254,0.9139826558756808,0.40321937770654637,0.20953330477493148,0.33869253273472655,719,41.29126280749561,6.894895479890064,964304
72.1562396667157,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,720,158.43008593225545,0.02251756837524444,134315
77.42063229224276,0.07291086777820166,0.9197883604892697,0.950792075547633,0.4938261218467054,0.941707416436642,0.2751774402527547,0.4583770842333874,0.41379749595315407,0.15500665553544146,0.8586511467931389,0.25549887499097945,0.7049637796874318,0.5921514637246695,0.5558504859430116,0.09592103357259052,0.019299886196746163,0.3778049479917638,0.948902487224751,0.5997480364036408,0.5886245877073821,0.20057491749747225,0.47112812858799824,0.2769831227460643,0.31870655957734273,721,49.776893664480866,2.8874933581657003,41383
73.50819326109918,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,722,115.00270663817778,0.18877661073540444,997565
66.70027889197938,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,723,106.72592792662732,0.3024289532256665,2344360
74.07478905210019,0.7959036835304037,0.7037364665256189,0.6450176708951301,0.3378186565567264,0.8360164024730362,0.41571332749029977,0.46874226009222153,0.8348498627118139,0.9141387766812734,0.7029923836279283,0.7317041923107511,0.3113443839424034,0.23041787648060463,0.7583277722394315,0.39517923319300274,0.4958481675416948,0.8634420886966033,0.03740023864990283,0.20578179759785542,0.017104890657160254,0.9139826558756808,0.40321937770654637,0.20953330477493148,0.33869253273472655,724,46.697917860214844,3.597647368449021,41383
80.17562686677158,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,725,100.26347416799666,0.34670324442635314,2845545
65.77616404968191,0.40487328781045706,0.8588447852724794,0.916227361405241,0.3115723696853806,0.7725335232306006,0.5659959556636562,0.5958153668985757,0.9321493221997074,0.37770575839446086,0.5588641416849365,0.6006175489548354,0.6695044715608439,0.6436974362562188,0.3045810048893848,0.6431354550670212,0.5534750180290688,0.0892898073915862,0.2916367887854431,0.440032334348079,0.0902247297247214,0.7837633481071663,0.5349624378646259,0.20489188203592013,0.4925340898926577,726,36.455157172063025,6.038819633095276,527880
43.66169906159146,0.6456211577948586,0.6844924755046148,0.7257285188459954,0.5321875631801835,0.7483971866121084,0.8951569414681603,0.06154925570656666,0.3169216370645057,0.21282656329187355,0.15473224521389362,0.3141269182530426,0.2828614178097313,0.08375319145887306,0.963559300457408,0.4829540942089896,0.9700390545300664,0.4343541368711623,0.2521715366152062,0.7393095222679205,0.4393535706077384,0.28335353755584536,0.06303564923554306,0.41413690204782105,0.5020336123664605,727,99.49629869080721,0.4274554972935489,337271
72.26613706227171,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,728,149.01674719940215,0.03585654185614926,134315
71.24032174084043,0.6043079312478579,0.2770078499541756,0.6639988900819866,0.9084193124781244,0.08829407002596357,0.44749713973134597,0.8401445238950329,0.5578072318091543,0.7097242724929798,0.39993721256462855,0.36042327807653585,0.34806310368822735,0.7277615585848708,0.8803065739716248,0.05730564115354608,0.6027092936067155,0.5935693483017883,0.6678272763168429,0.5929328353752293,0.8214244106633668,0.558432077755339,0.39892304453448146,0.23619935215633003,0.42063304671677193,729,84.2344503614724,0.8577062085853588,1052106
61.294450531690686,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,730,84.49601971662801,0.943976716012045,1052106
52.155997921947524,0.6231691474712888,0.7323978311090534,0.35298017754347333,0.41955459651070703,0.40741439594220896,0.9533484660367662,0.6307621387787904,0.5326956265018895,0.2456602717198768,0.7093038812933171,0.058250218683432164,0.07421111339953779,0.8069770201835387,0.09587775499029882,0.6753101520776487,0.8187359365687371,0.4689127317385159,0.6031710751188313,0.5163101394757792,0.5520071046701303,0.8603903717051632,0.18775192242725547,0.5558153988615905,0.7511623153893561,731,42.55361343063056,7.367740021686155,1246609
62.20331158752609,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,732,95.06546977417062,0.555516381241208,2845545
50.05949491665615,0.5911280279569774,0.5603910190514593,0.6713762945079221,0.9458085613067213,0.01349318646797204,0.5531955223578422,0.9766171268056955,0.403769331334362,0.4229723522360974,0.5591552481451462,0.6806441669074837,0.8529133114451637,0.6045903471121181,0.6517777152055151,0.35913970735536926,0.26403876699387263,0.07289860239283141,0.5977041195417149,0.3300713807349923,0.5649287498424538,0.4455538303284563,0.8642964390680041,0.28491344853219125,0.5828493615936687,733,22.982178644413686,4.560146556625762,1032343
42.91388580177912,0.6456211577948586,0.6844924755046148,0.7257285188459954,0.5321875631801835,0.7483971866121084,0.8951569414681603,0.06154925570656666,0.3169216370645057,0.21282656329187355,0.15473224521389362,0.3141269182530426,0.2828614178097313,0.08375319145887306,0.963559300457408,0.4829540942089896,0.9700390545300664,0.4343541368711623,0.2521715366152062,0.7393095222679205,0.4393535706077384,0.28335353755584536,0.06303564923554306,0.41413690204782105,0.5020336123664605,734,92.93403728129411,0.5846126618077742,337271
60.39684348431217,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,735,87.61308576186465,0.8122463145847713,1052106
68.96114200724243,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,736,138.01336482600175,0.06326296314906044,997565
71.83111219320679,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,737,167.82259991180626,0.014163185956492777,47840
49.20724860482793,0.6549659771479729,0.1951210966469945,0.8554270090685322,0.1180122169978366,0.19961678902300894,0.609132035973211,0.0057650554374172325,0.7601469082403566,0.5378962223430509,0.5830942320578092,0.6559582013354922,0.0012239687866886229,0.5785583428436634,0.19989115540391345,0.22901387665680473,0.36627541326701396,0.40937141538191857,0.8780127412519321,0.3524657116093143,0.36707710336716737,0.5898460624408455,0.1645232079692387,0.44288598239554444,0.3438808069035787,738,155.1321282045655,0.027812429641475563,288730
55.722310958333,0.6783553470627878,0.140326126684302,0.2797670285331175,0.3345482687347139,0.9800194441630907,0.17227289420125647,0.3336183283249725,0.4991916320884826,0.5989674081735761,0.8187442710722387,0.19890738495585658,0.9932784102811224,0.00849122783632783,0.33795222262612656,0.20402750947383996,0.9594509508811065,0.49041186567832584,0.9770177473116461,0.5446196447418804,0.2631018500386805,0.4422234763816365,0.272278142368267,0.11812564792036129,0.039142114253375215,739,71.33788698363759,1.8525348905860863,1832064
54.435945422745874,0.7848928551741968,0.6254290056947942,0.007308315737137305,0.06522507447552228,0.12357148168625798,0.5842025202692003,0.14184004235436043,0.31425064845613293,0.07615755810140934,0.6099664269730487,0.018130509639149528,0.44997684361627643,0.14096963405655738,0.21787129297165053,0.21546981992934422,0.4444085115170431,0.16248870984609232,0.11885397580613677,0.6100494089301189,0.37485484447226114,0.9938289648474163,0.1992798325319699,0.7804019664631997,0.3727166825430135,740,71.053968214143,1.8765776423757927,1832064
77.71961722386953,0.40487328781045706,0.8588447852724794,0.916227361405241,0.3115723696853806,0.7725335232306006,0.5659959556636562,0.5958153668985757,0.9321493221997074,0.37770575839446086,0.5588641416849365,0.6006175489548354,0.6695044715608439,0.6436974362562188,0.3045810048893848,0.6431354550670212,0.5534750180290688,0.0892898073915862,0.2916367887854431,0.440032334348079,0.0902247297247214,0.7837633481071663,0.5349624378646259,0.20489188203592013,0.4925340898926577,741,39.5201445111746,3.3210486550379805,658698
69.88783009042227,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,742,129.24996013914705,0.09698339968471915,997565
